PixelNo,Wavelength,CCD_1,CCD_2,CCD_3,Calib_1,Calib_2,Calib_3,DarkSub_1,DarkSub_2,DarkSub_3,%T/R_1,%T/R_2,%T/R_3,Ref,Dark,Absorb_1,Absorb_2,Absorb_3,AbsIrrad_1,AbsIrrad_2,AbsIrrad_3,
124, 1.13857064151818E+0003, 5.61000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.61000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.61000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
125, 1.13831782389140E+0003, 5.90000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.90000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.90000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
126, 1.13806500391599E+0003, 5.96000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
127, 1.13781218159111E+0003, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
128, 1.13755935691592E+0003, 5.64000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.64000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.64000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
129, 1.13730652988956E+0003, 5.19000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.19000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.19000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
130, 1.13705370051121E+0003, 5.31000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.31000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.31000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
131, 1.13680086878001E+0003, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
132, 1.13654803469514E+0003, 5.78000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
133, 1.13629519825573E+0003, 5.58000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.58000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.58000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
134, 1.13604235946096E+0003, 5.38000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.38000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.38000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
135, 1.13578951830998E+0003, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
136, 1.13553667480195E+0003, 5.29000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
137, 1.13528382893602E+0003, 5.74000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.74000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.74000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
138, 1.13503098071136E+0003, 5.49000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.49000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.49000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
139, 1.13477813012712E+0003, 5.62000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.62000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.62000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
140, 1.13452527718247E+0003, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
141, 1.13427242187655E+0003, 5.24000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.24000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.24000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
142, 1.13401956420853E+0003, 5.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
143, 1.13376670417756E+0003, 5.32000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.32000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.32000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
144, 1.13351384178280E+0003, 5.20000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
145, 1.13326097702342E+0003, 5.12000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
146, 1.13300810989857E+0003, 5.56000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.56000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.56000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
147, 1.13275524040740E+0003, 6.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
148, 1.13250236854908E+0003, 6.08000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.08000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.08000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
149, 1.13224949432275E+0003, 5.25000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.25000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.25000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
150, 1.13199661772760E+0003, 4.80000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
151, 1.13174373876275E+0003, 5.34000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.34000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.34000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
152, 1.13149085742739E+0003, 5.76000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
153, 1.13123797372066E+0003, 5.67000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
154, 1.13098508764173E+0003, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
155, 1.13073219918974E+0003, 5.99000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
156, 1.13047930836387E+0003, 5.43000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.43000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.43000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
157, 1.13022641516326E+0003, 5.37000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.37000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.37000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
158, 1.12997351958707E+0003, 5.98000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.98000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.98000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
159, 1.12972062163447E+0003, 5.82000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.82000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.82000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
160, 1.12946772130461E+0003, 5.72000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.72000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.72000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
161, 1.12921481859665E+0003, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
162, 1.12896191350975E+0003, 5.46000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.46000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.46000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
163, 1.12870900604306E+0003, 5.27000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.27000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.27000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
164, 1.12845609619574E+0003, 5.15000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.15000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.15000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
165, 1.12820318396696E+0003, 5.51000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.51000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.51000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
166, 1.12795026935586E+0003, 6.18000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.18000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.18000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
167, 1.12769735236162E+0003, 6.40000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.40000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.40000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
168, 1.12744443298337E+0003, 6.23000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.23000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.23000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
169, 1.12719151122029E+0003, 6.10000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.10000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.10000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
170, 1.12693858707153E+0003, 6.09000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.09000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.09000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
171, 1.12668566053626E+0003, 6.48000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.48000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.48000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
172, 1.12643273161361E+0003, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
173, 1.12617980030277E+0003, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.35000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
